0.00 70 37.2649 475.0520 0.0000 0.0000 
0.00 71 26.2646 260.7817 0.0000 0.0000 
0.00 72 88.1053 120.0312 0.0000 0.0000 
0.00 73 398.8990 366.3272 0.0000 0.0000 
0.00 74 328.2818 483.7026 0.0000 0.0000 
0.00 75 319.7292 379.8674 0.0000 0.0000 
0.00 76 46.7402 67.4512 0.0000 0.0000 
0.00 77 260.1050 39.1161 0.0000 0.0000 
0.00 78 34.9532 102.3275 0.0000 0.0000 
0.00 79 230.7102 409.8387 0.0000 0.0000 
0.00 80 286.6593 377.7904 0.0000 0.0000 
0.00 81 25.9694 78.9036 0.0000 0.0000 
0.00 82 499.9968 102.1643 0.0000 0.0000 
0.00 83 444.9778 62.7342 0.0000 0.0000 
0.00 84 498.8995 27.0288 0.0000 0.0000 
0.00 85 435.2699 36.1644 0.0000 0.0000 
0.00 86 2.0808 461.5345 0.0000 0.0000 
0.00 87 296.9461 90.1861 0.0000 0.0000 
0.00 88 81.5658 195.8451 0.0000 0.0000 
0.00 89 456.5133 409.8476 0.0000 0.0000 
0.00 90 179.5477 276.2425 0.0000 0.0000 
0.00 91 289.7150 226.2879 0.0000 0.0000 
0.00 92 343.6937 49.8200 0.0000 0.0000 
0.00 93 265.4040 378.6469 0.0000 0.0000 
0.00 94 152.1476 496.1142 0.0000 0.0000 
0.00 95 288.4856 438.8069 0.0000 0.0000 
0.00 96 373.9046 314.4550 0.0000 0.0000 
0.00 97 17.7105 373.9014 0.0000 0.0000 
0.00 98 416.6193 462.6883 0.0000 0.0000 
0.00 99 436.6357 415.5188 0.0000 0.0000 
1.00 0 420.0939 197.1915 0.0000 0.0000
1.00 1 391.5496 399.2200 -0.0000 0.0000
1.00 2 455.8237 98.7757 -0.0000 0.0000
1.00 3 167.6114 384.1149 -0.0000 0.0001
1.00 4 138.8874 276.9850 -0.0000 0.0000
1.00 5 238.6985 314.4355 -0.0000 -0.0000
1.00 6 182.3923 256.7005 0.0000 -0.0000
1.00 7 476.1149 458.0975 0.0000 -0.0000
1.00 8 317.8559 358.6485 -0.0000 -0.0000
1.00 9 70.8014 303.4845 0.0001 0.0001
1.00 10 8.1524 121.4430 0.0021 -0.0003
1.00 11 68.6157 402.0882 -0.0001 -0.0002
1.00 12 78.3393 200.4723 -0.0002 0.0001
1.00 13 64.8953 54.4041 0.0000 -0.0003
1.00 14 499.4623 109.1284 0.0000 -0.0000
1.00 15 256.4662 419.5561 0.0000 0.0000
1.00 16 306.3199 148.0158 0.0000 0.0000
1.00 17 318.7761 262.1436 0.0000 -0.0000
1.00 18 246.7915 486.3875 0.0000 -0.0000
1.00 19 146.2583 385.6789 -0.0001 0.0001
1.00 20 263.3725 384.9570 -0.0000 0.0000
1.00 21 200.1143 445.7647 -0.0000 -0.0000
1.00 22 141.6572 176.2292 -0.0002 0.0000
1.00 23 403.8623 459.5133 0.0000 0.0000
1.00 24 34.8786 474.6629 0.0010 -0.0006
1.00 25 262.9977 43.0279 0.0000 -0.0000
1.00 26 96.1067 331.6136 -0.0002 0.0001
1.00 27 445.1163 174.4465 -0.0000 0.0000
1.00 28 32.0870 10.0119 0.0014 0.0004
1.00 29 228.8509 31.5479 0.0000 -0.0000
1.00 30 119.1397 485.3170 -0.0003 -0.0001
1.00 31 451.1040 425.4599 -0.0000 0.0000
1.00 32 133.3329 269.8802 -0.0000 0.0000
1.00 33 187.6035 380.1244 0.0000 0.0000
1.00 34 256.2677 333.8619 0.0000 0.0000
1.00 35 265.8032 19.6402 -0.0000 0.0000
1.00 36 218.8188 465.9176 -0.0000 0.0000
1.00 37 465.4049 360.4762 -0.0000 -0.0000
1.00 38 142.1467 369.2672 -0.0000 0.0000
1.00 39 319.9894 177.0243 -0.0000 -0.0000
1.00 40 343.9307 82.9871 0.0000 0.0000
1.00 41 220.0523 440.0376 -0.0000 -0.0000
1.00 42 414.6006 165.1686 0.0000 -0.0000
1.00 43 114.4840 446.6862 -0.0001 0.0000
1.00 44 175.1801 343.3349 0.0000 0.0000
1.00 45 478.2341 294.3201 0.0000 0.0000
1.00 46 328.6520 429.3382 -0.0000 0.0000
1.00 47 219.7799 461.9849 -0.0000 0.0000
1.00 48 199.2183 407.3834 -0.0000 -0.0000
1.00 49 342.1093 455.4860 0.0000 0.0000
1.00 50 241.2453 107.9125 0.0000 0.0000
1.00 51 475.1262 460.0642 -0.0000 0.0000
1.00 52 73.8302 440.5311 0.0002 -0.0000
1.00 53 320.5403 215.9767 -0.0000 -0.0000
1.00 54 309.7983 140.5297 0.0000 0.0000
1.00 55 393.0011 153.7289 0.0000 0.0000
1.00 56 223.5168 113.0533 -0.0000 -0.0000
1.00 57 93.7663 138.1173 -0.0002 0.0000
1.00 58 278.2219 208.2506 0.0000 -0.0000
1.00 59 84.8039 453.4019 0.0003 -0.0001
1.00 60 51.5850 63.0377 -0.0006 0.0000
1.00 61 247.7220 380.2376 -0.0000 0.0000
1.00 62 492.3758 467.5020 -0.0000 -0.0000
1.00 63 342.2225 191.5942 0.0000 -0.0000
1.00 64 374.8854 184.3318 0.0000 0.0000
1.00 65 147.0803 116.1308 0.0001 -0.0000
1.00 66 292.2443 122.2064 -0.0000 -0.0000
1.00 67 76.1946 366.0740 -0.0003 -0.0002
1.00 68 62.7373 396.7353 -0.0001 0.0001
1.00 69 82.0512 372.5356 0.0003 -0.0001
1.00 70 37.2659 475.0514 0.0010 -0.0006
1.00 71 26.2646 260.7817 -0.0000 -0.0000
1.00 72 88.1054 120.0315 0.0001 0.0003
1.00 73 398.8990 366.3272 0.0000 -0.0000
1.00 74 328.2819 483.7026 0.0000 0.0000
1.00 75 319.7292 379.8674 -0.0000 0.0000
1.00 76 46.7406 67.4511 0.0003 -0.0001
1.00 77 260.1050 39.1160 -0.0000 -0.0000
1.00 78 34.9528 102.3274 -0.0003 -0.0001
1.00 79 230.7102 409.8386 0.0000 -0.0000
1.00 80 286.6593 377.7904 -0.0000 0.0000
1.00 81 25.9702 78.9038 0.0008 0.0003
1.00 82 499.9968 102.1643 0.0000 -0.0000
1.00 83 444.9778 62.7342 -0.0000 0.0000
1.00 84 498.8995 27.0288 0.0000 -0.0000
1.00 85 435.2699 36.1644 0.0000 0.0000
1.00 86 2.0743 461.5355 -0.0065 0.0010
1.00 87 296.9461 90.1861 0.0000 -0.0000
1.00 88 81.5659 195.8451 0.0002 0.0000
1.00 89 456.5134 409.8476 0.0000 0.0000
1.00 90 179.5477 276.2425 0.0000 -0.0000
1.00 91 289.7150 226.2879 -0.0000 -0.0000
1.00 92 343.6937 49.8200 -0.0000 -0.0000
1.00 93 265.4040 378.6469 -0.0000 0.0000
1.00 94 152.1475 496.1142 -0.0001 -0.0001
1.00 95 288.4856 438.8069 -0.0000 -0.0000
1.00 96 373.9046 314.4550 0.0000 0.0000
1.00 97 17.7097 373.9008 -0.0008 -0.0007
1.00 98 416.6192 462.6883 -0.0000 0.0000
1.00 99 436.6357 415.5188 0.0000 0.0000
2.00 0 420.0939 197.1915 0.0000 0.0000
2.00 1 391.5496 399.2200 -0.0000 0.0000
2.00 2 455.8236 98.7757 -0.0000 0.0000
2.00 3 167.6113 384.1151 -0.0000 0.0002
2.00 4 138.8873 276.9850 -0.0000 0.0000
2.00 5 238.6985 314.4354 -0.0000 -0.0000
2.00 6 182.3923 256.7004 0.0001 -0.0000
2.00 7 476.1149 458.0975 0.0000 -0.0000
2.00 8 317.8558 358.6484 -0.0000 -0.0000
2.00 9 70.8017 303.4847 0.0003 0.0002
2.00 10 8.1587 121.4420 0.0063 -0.0010
2.00 11 68.6153 402.0878 -0.0004 -0.0005
2.00 12 78.3386 200.4724 -0.0007 0.0002
2.00 13 64.8954 54.4031 0.0001 -0.0010
2.00 14 499.4623 109.1284 0.0000 -0.0001
2.00 15 256.4662 419.5561 0.0000 0.0000
2.00 16 306.3200 148.0158 0.0000 0.0000
2.00 17 318.7762 262.1435 0.0000 -0.0000
2.00 18 246.7915 486.3874 0.0000 -0.0001
2.00 19 146.2580 385.6791 -0.0003 0.0002
2.00 20 263.3725 384.9570 -0.0000 0.0000
2.00 21 200.1142 445.7646 -0.0001 -0.0001
2.00 22 141.6567 176.2292 -0.0005 0.0001
2.00 23 403.8623 459.5133 0.0000 0.0000
2.00 24 34.8816 474.6611 0.0029 -0.0018
2.00 25 262.9977 43.0279 0.0000 -0.0000
2.00 26 96.1061 331.6140 -0.0006 0.0004
2.00 27 445.1163 174.4465 -0.0000 0.0000
2.00 28 32.0911 10.0131 0.0041 0.0012
2.00 29 228.8509 31.5479 0.0000 -0.0001
2.00 30 119.1389 485.3168 -0.0008 -0.0002
2.00 31 451.1040 425.4600 -0.0000 0.0000
2.00 32 133.3328 269.8802 -0.0000 0.0000
2.00 33 187.6037 380.1244 0.0001 0.0000
2.00 34 256.2677 333.8619 0.0000 0.0000
2.00 35 265.8032 19.6402 -0.0000 0.0000
2.00 36 218.8186 465.9176 -0.0001 0.0000
2.00 37 465.4049 360.4762 -0.0000 -0.0000
2.00 38 142.1467 369.2672 -0.0000 0.0000
2.00 39 319.9894 177.0243 -0.0000 -0.0000
2.00 40 343.9308 82.9872 0.0001 0.0001
2.00 41 220.0522 440.0376 -0.0000 -0.0000
2.00 42 414.6006 165.1685 0.0000 -0.0000
2.00 43 114.4837 446.6863 -0.0003 0.0000
2.00 44 175.1802 343.3349 0.0001 0.0000
2.00 45 478.2341 294.3201 0.0000 0.0000
2.00 46 328.6520 429.3382 -0.0000 0.0000
2.00 47 219.7798 461.9849 -0.0001 0.0000
2.00 48 199.2183 407.3834 -0.0000 -0.0001
2.00 49 342.1093 455.4861 0.0000 0.0001
2.00 50 241.2453 107.9125 0.0000 0.0000
2.00 51 475.1262 460.0643 -0.0000 0.0001
2.00 52 73.8309 440.5310 0.0007 -0.0000
2.00 53 320.5403 215.9767 -0.0000 -0.0000
2.00 54 309.7983 140.5297 0.0000 0.0000
2.00 55 393.0011 153.7290 0.0001 0.0000
2.00 56 223.5167 113.0533 -0.0001 -0.0000
2.00 57 93.7657 138.1174 -0.0006 0.0000
2.00 58 278.2219 208.2506 0.0000 -0.0000
2.00 59 84.8049 453.4017 0.0010 -0.0002
2.00 60 51.5831 63.0378 -0.0019 0.0001
2.00 61 247.7220 380.2376 -0.0000 0.0000
2.00 62 492.3757 467.5019 -0.0001 -0.0001
2.00 63 342.2226 191.5941 0.0001 -0.0000
2.00 64 374.8854 184.3318 0.0000 0.0000
2.00 65 147.0808 116.1307 0.0004 -0.0000
2.00 66 292.2442 122.2063 -0.0000 -0.0000
2.00 67 76.1937 366.0734 -0.0009 -0.0006
2.00 68 62.7370 396.7355 -0.0004 0.0002
2.00 69 82.0520 372.5353 0.0008 -0.0003
2.00 70 37.2688 475.0496 0.0029 -0.0018
2.00 71 26.2646 260.7816 -0.0000 -0.0000
2.00 72 88.1058 120.0323 0.0004 0.0008
2.00 73 398.8991 366.3272 0.0000 -0.0000
2.00 74 328.2820 483.7027 0.0001 0.0001
2.00 75 319.7291 379.8675 -0.0001 0.0000
2.00 76 46.7416 67.4509 0.0010 -0.0003
2.00 77 260.1050 39.1160 -0.0000 -0.0001
2.00 78 34.9518 102.3272 -0.0010 -0.0003
2.00 79 230.7102 409.8385 0.0000 -0.0001
2.00 80 286.6592 377.7905 -0.0001 0.0000
2.00 81 25.9727 78.9046 0.0024 0.0008
2.00 82 499.9968 102.1642 0.0000 -0.0001
2.00 83 444.9778 62.7343 -0.0000 0.0000
2.00 84 498.8995 27.0288 0.0000 -0.0000
2.00 85 435.2700 36.1644 0.0001 0.0000
2.00 86 2.0550 461.5385 -0.0194 0.0029
2.00 87 296.9461 90.1861 0.0000 -0.0000
2.00 88 81.5665 195.8452 0.0006 0.0000
2.00 89 456.5134 409.8476 0.0000 0.0000
2.00 90 179.5477 276.2425 0.0000 -0.0000
2.00 91 289.7150 226.2879 -0.0000 -0.0000
2.00 92 343.6935 49.8200 -0.0001 -0.0000
2.00 93 265.4039 378.6469 -0.0000 0.0000
2.00 94 152.1473 496.1139 -0.0002 -0.0002
2.00 95 288.4856 438.8069 -0.0000 -0.0000
2.00 96 373.9047 314.4550 0.0000 0.0000
2.00 97 17.7073 373.8987 -0.0023 -0.0020
2.00 98 416.6192 462.6884 -0.0001 0.0001
2.00 99 436.6357 415.5188 0.0000 0.0000
3.00 0 420.0940 197.1916 0.0001 0.0001
3.00 1 391.5496 399.2201 -0.0000 0.0000
3.00 2 455.8236 98.7758 -0.0001 0.0001
3.00 3 167.6113 384.1155 -0.0001 0.0004
3.00 4 138.8873 276.9851 -0.0000 0.0001
3.00 5 238.6985 314.4354 -0.0000 -0.0000
3.00 6 182.3925 256.7004 0.0002 -0.0000
3.00 7 476.1150 458.0975 0.0001 -0.0000
3.00 8 317.8558 358.6484 -0.0000 -0.0000
3.00 9 70.8023 303.4850 0.0006 0.0003
3.00 10 8.1714 121.4400 0.0127 -0.0020
3.00 11 68.6146 402.0868 -0.0007 -0.0009
3.00 12 78.3372 200.4728 -0.0014 0.0003
3.00 13 64.8957 54.4010 0.0003 -0.0020
3.00 14 499.4623 109.1283 0.0000 -0.0001
3.00 15 256.4663 419.5561 0.0000 0.0000
3.00 16 306.3201 148.0159 0.0001 0.0001
3.00 17 318.7762 262.1435 0.0001 -0.0001
3.00 18 246.7916 486.3873 0.0001 -0.0001
3.00 19 146.2575 385.6795 -0.0005 0.0004
3.00 20 263.3725 384.9571 -0.0000 0.0001
3.00 21 200.1141 445.7643 -0.0001 -0.0002
3.00 22 141.6556 176.2294 -0.0010 0.0001
3.00 23 403.8624 459.5134 0.0001 0.0001
3.00 24 34.8874 474.6575 0.0059 -0.0036
3.00 25 262.9977 43.0279 0.0000 -0.0000
3.00 26 96.1049 331.6147 -0.0012 0.0007
3.00 27 445.1162 174.4465 -0.0001 0.0000
3.00 28 32.0992 10.0154 0.0081 0.0023
3.00 29 228.8509 31.5478 0.0000 -0.0001
3.00 30 119.1374 485.3165 -0.0016 -0.0003
3.00 31 451.1039 425.4600 -0.0001 0.0001
3.00 32 133.3328 269.8802 -0.0001 0.0000
3.00 33 187.6040 380.1244 0.0003 0.0000
3.00 34 256.2678 333.8619 0.0001 0.0000
3.00 35 265.8031 19.6402 -0.0001 0.0000
3.00 36 218.8184 465.9176 -0.0003 0.0001
3.00 37 465.4048 360.4761 -0.0001 -0.0000
3.00 38 142.1467 369.2672 -0.0000 0.0000
3.00 39 319.9893 177.0242 -0.0001 -0.0001
3.00 40 343.9309 82.9873 0.0001 0.0002
3.00 41 220.0522 440.0375 -0.0001 -0.0001
3.00 42 414.6006 165.1685 0.0000 -0.0000
3.00 43 114.4831 446.6863 -0.0006 0.0001
3.00 44 175.1803 343.3349 0.0001 0.0000
3.00 45 478.2342 294.3201 0.0000 0.0000
3.00 46 328.6520 429.3383 -0.0000 0.0001
3.00 47 219.7795 461.9850 -0.0003 0.0001
3.00 48 199.2183 407.3833 -0.0000 -0.0001
3.00 49 342.1093 455.4862 0.0000 0.0001
3.00 50 241.2454 107.9125 0.0000 0.0000
3.00 51 475.1261 460.0645 -0.0000 0.0002
3.00 52 73.8324 440.5309 0.0014 -0.0001
3.00 53 320.5403 215.9766 -0.0000 -0.0000
3.00 54 309.7984 140.5298 0.0001 0.0001
3.00 55 393.0012 153.7291 0.0001 0.0001
3.00 56 223.5166 113.0533 -0.0001 -0.0000
3.00 57 93.7644 138.1174 -0.0013 0.0000
3.00 58 278.2220 208.2506 0.0001 -0.0000
3.00 59 84.8070 453.4013 0.0020 -0.0004
3.00 60 51.5793 63.0380 -0.0038 0.0002
3.00 61 247.7219 380.2376 -0.0001 0.0000
3.00 62 492.3756 467.5018 -0.0001 -0.0001
3.00 63 342.2227 191.5941 0.0001 -0.0000
3.00 64 374.8854 184.3318 0.0000 0.0000
3.00 65 147.0817 116.1307 0.0009 -0.0000
3.00 66 292.2442 122.2063 -0.0000 -0.0000
3.00 67 76.1920 366.0721 -0.0018 -0.0013
3.00 68 62.7362 396.7359 -0.0007 0.0004
3.00 69 82.0535 372.5348 0.0015 -0.0006
3.00 70 37.2747 475.0460 0.0059 -0.0036
3.00 71 26.2645 260.7815 -0.0001 -0.0001
3.00 72 88.1065 120.0339 0.0007 0.0016
3.00 73 398.8992 366.3272 0.0001 -0.0000
3.00 74 328.2821 483.7028 0.0002 0.0001
3.00 75 319.7290 379.8676 -0.0001 0.0001
3.00 76 46.7437 67.4503 0.0021 -0.0005
3.00 77 260.1050 39.1158 -0.0000 -0.0002
3.00 78 34.9497 102.3266 -0.0021 -0.0005
3.00 79 230.7102 409.8383 0.0000 -0.0002
3.00 80 286.6591 377.7905 -0.0001 0.0000
3.00 81 25.9776 78.9061 0.0049 0.0015
3.00 82 499.9969 102.1641 0.0000 -0.0001
3.00 83 444.9777 62.7343 -0.0000 0.0000
3.00 84 498.8996 27.0287 0.0001 -0.0000
3.00 85 435.2701 36.1645 0.0001 0.0000
3.00 86 2.0162 461.5443 -0.0388 0.0059
3.00 87 296.9461 90.1861 0.0000 -0.0000
3.00 88 81.5676 195.8453 0.0011 0.0001
3.00 89 456.5135 409.8477 0.0001 0.0001
3.00 90 179.5478 276.2424 0.0001 -0.0001
3.00 91 289.7149 226.2879 -0.0000 -0.0000
3.00 92 343.6933 49.8199 -0.0002 -0.0001
3.00 93 265.4038 378.6470 -0.0001 0.0000
3.00 94 152.1468 496.1135 -0.0004 -0.0005
3.00 95 288.4856 438.8068 -0.0000 -0.0000
3.00 96 373.9047 314.4550 0.0000 0.0000
3.00 97 17.7026 373.8947 -0.0047 -0.0040
3.00 98 416.6190 462.6885 -0.0002 0.0001
3.00 99 436.6357 415.5188 0.0000 0.0000
4.00 0 420.0941 197.1917 0.0001 0.0001
4.00 1 391.5495 399.2201 -0.0001 0.0000
4.00 2 455.8234 98.7759 -0.0001 0.0001
4.00 3 167.6111 384.1163 -0.0001 0.0007
4.00 4 138.8873 276.9853 -0.0000 0.0002
4.00 5 238.6984 314.4354 -0.0000 -0.0000
4.00 6 182.3928 256.7003 0.0003 -0.0001
4.00 7 476.1151 458.0975 0.0001 -0.0000
4.00 8 317.8558 358.6484 -0.0000 -0.0001
4.00 9 70.8033 303.4855 0.0010 0.0005
4.00 10 8.1925 121.4366 0.0211 -0.0034
4.00 11 68.6134 402.0853 -0.0012 -0.0015
4.00 12 78.3349 200.4734 -0.0023 0.0006
4.00 13 64.8962 54.3977 0.0005 -0.0034
4.00 14 499.4624 109.1281 0.0001 -0.0002
4.00 15 256.4663 419.5561 0.0000 0.0000
4.00 16 306.3202 148.0160 0.0001 0.0001
4.00 17 318.7763 262.1434 0.0001 -0.0001
4.00 18 246.7917 486.3871 0.0001 -0.0002
4.00 19 146.2567 385.6802 -0.0009 0.0007
4.00 20 263.3725 384.9572 -0.0000 0.0001
4.00 21 200.1139 445.7639 -0.0002 -0.0004
4.00 22 141.6539 176.2295 -0.0017 0.0002
4.00 23 403.8625 459.5135 0.0001 0.0001
4.00 24 34.8972 474.6514 0.0098 -0.0060
4.00 25 262.9977 43.0279 0.0000 -0.0000
4.00 26 96.1028 331.6159 -0.0021 0.0012
4.00 27 445.1161 174.4466 -0.0001 0.0001
4.00 28 32.1127 10.0192 0.0135 0.0038
4.00 29 228.8510 31.5476 0.0001 -0.0002
4.00 30 119.1348 485.3159 -0.0026 -0.0006
4.00 31 451.1037 425.4602 -0.0002 0.0001
4.00 32 133.3326 269.8803 -0.0001 0.0000
4.00 33 187.6045 380.1245 0.0005 0.0001
4.00 34 256.2679 333.8619 0.0001 0.0000
4.00 35 265.8030 19.6403 -0.0001 0.0001
4.00 36 218.8179 465.9177 -0.0004 0.0001
4.00 37 465.4046 360.4761 -0.0001 -0.0000
4.00 38 142.1466 369.2673 -0.0000 0.0001
4.00 39 319.9891 177.0242 -0.0001 -0.0001
4.00 40 343.9311 82.9876 0.0002 0.0003
4.00 41 220.0520 440.0374 -0.0001 -0.0001
4.00 42 414.6007 165.1685 0.0001 -0.0000
4.00 43 114.4821 446.6864 -0.0010 0.0001
4.00 44 175.1805 343.3350 0.0002 0.0000
4.00 45 478.2342 294.3201 0.0001 0.0000
4.00 46 328.6519 429.3384 -0.0000 0.0001
4.00 47 219.7791 461.9851 -0.0004 0.0001
4.00 48 199.2182 407.3831 -0.0001 -0.0002
4.00 49 342.1094 455.4864 0.0001 0.0002
4.00 50 241.2454 107.9126 0.0000 0.0000
4.00 51 475.1261 460.0649 -0.0000 0.0004
4.00 52 73.8347 440.5308 0.0023 -0.0002
4.00 53 320.5403 215.9766 -0.0000 -0.0001
4.00 54 309.7985 140.5299 0.0001 0.0001
4.00 55 393.0015 153.7292 0.0002 0.0001
4.00 56 223.5163 113.0532 -0.0002 -0.0000
4.00 57 93.7622 138.1174 -0.0022 0.0000
4.00 58 278.2221 208.2506 0.0001 -0.0000
4.00 59 84.8104 453.4006 0.0034 -0.0007
4.00 60 51.5729 63.0384 -0.0063 0.0004
4.00 61 247.7218 380.2376 -0.0001 0.0000
4.00 62 492.3754 467.5015 -0.0002 -0.0002
4.00 63 342.2229 191.5941 0.0002 -0.0000
4.00 64 374.8855 184.3319 0.0000 0.0001
4.00 65 147.0832 116.1307 0.0015 -0.0001
4.00 66 292.2441 122.2063 -0.0001 -0.0001
4.00 67 76.1890 366.0699 -0.0029 -0.0022
4.00 68 62.7350 396.7365 -0.0012 0.0007
4.00 69 82.0560 372.5338 0.0025 -0.0009
4.00 70 37.2845 475.0400 0.0098 -0.0060
4.00 71 26.2643 260.7814 -0.0001 -0.0001
4.00 72 88.1077 120.0366 0.0012 0.0027
4.00 73 398.8993 366.3272 0.0001 -0.0000
4.00 74 328.2825 483.7030 0.0003 0.0002
4.00 75 319.7288 379.8677 -0.0002 0.0001
4.00 76 46.7472 67.4494 0.0035 -0.0009
4.00 77 260.1050 39.1155 -0.0000 -0.0003
4.00 78 34.9462 102.3257 -0.0035 -0.0009
4.00 79 230.7103 409.8380 0.0000 -0.0003
4.00 80 286.6589 377.7905 -0.0002 0.0000
4.00 81 25.9857 78.9086 0.0081 0.0025
4.00 82 499.9969 102.1639 0.0001 -0.0002
4.00 83 444.9777 62.7343 -0.0001 0.0000
4.00 84 498.8997 27.0286 0.0001 -0.0001
4.00 85 435.2703 36.1645 0.0002 0.0001
4.00 86 1.9516 461.5541 -0.0646 0.0098
4.00 87 296.9462 90.1860 0.0001 -0.0001
4.00 88 81.5695 195.8454 0.0019 0.0001
4.00 89 456.5136 409.8478 0.0001 0.0001
4.00 90 179.5480 276.2422 0.0001 -0.0001
4.00 91 289.7148 226.2879 -0.0001 -0.0000
4.00 92 343.6929 49.8198 -0.0004 -0.0001
4.00 93 265.4037 378.6470 -0.0001 0.0001
4.00 94 152.1461 496.1127 -0.0007 -0.0008
4.00 95 288.4855 438.8067 -0.0000 -0.0001
4.00 96 373.9047 314.4550 0.0001 0.0000
4.00 97 17.6948 373.8880 -0.0078 -0.0067
4.00 98 416.6188 462.6887 -0.0003 0.0002
4.00 99 436.6357 415.5188 0.0000 0.0000
5.00 0 420.0942 197.1919 0.0001 0.0002
5.00 1 391.5494 399.2201 -0.0001 0.0000
5.00 2 455.8232 98.7760 -0.0002 0.0001
5.00 3 167.6109 384.1174 -0.0002 0.0011
5.00 4 138.8872 276.9855 -0.0001 0.0002
5.00 5 238.6984 314.4354 -0.0001 -0.0000
5.00 6 182.3931 256.7002 0.0004 -0.0001
5.00 7 476.1153 458.0975 0.0002 -0.0000
5.00 8 317.8557 358.6483 -0.0001 -0.0001
5.00 9 70.8048 303.4864 0.0015 0.0008
5.00 10 8.2241 121.4315 0.0316 -0.0051
5.00 11 68.6117 402.0830 -0.0018 -0.0023
5.00 12 78.3314 200.4742 -0.0035 0.0009
5.00 13 64.8969 54.3927 0.0007 -0.0050
5.00 14 499.4624 109.1278 0.0001 -0.0003
5.00 15 256.4664 419.5561 0.0001 0.0000
5.00 16 306.3204 148.0161 0.0002 0.0001
5.00 17 318.7765 262.1433 0.0002 -0.0001
