0.00 70 37.2649 475.0520 0.0000 0.0000 
0.00 71 26.2646 260.7817 0.0000 0.0000 
0.00 72 88.1053 120.0312 0.0000 0.0000 
0.00 73 398.8990 366.3272 0.0000 0.0000 
0.00 74 328.2818 483.7026 0.0000 0.0000 
0.00 75 319.7292 379.8674 0.0000 0.0000 
0.00 76 46.7402 67.4512 0.0000 0.0000 
0.00 77 260.1050 39.1161 0.0000 0.0000 
0.00 78 34.9532 102.3275 0.0000 0.0000 
0.00 79 230.7102 409.8387 0.0000 0.0000 
0.00 80 286.6593 377.7904 0.0000 0.0000 
0.00 81 25.9694 78.9036 0.0000 0.0000 
0.00 82 499.9968 102.1643 0.0000 0.0000 
0.00 83 444.9778 62.7342 0.0000 0.0000 
0.00 84 498.8995 27.0288 0.0000 0.0000 
0.00 85 435.2699 36.1644 0.0000 0.0000 
0.00 86 2.0808 461.5345 0.0000 0.0000 
0.00 87 296.9461 90.1861 0.0000 0.0000 
0.00 88 81.5658 195.8451 0.0000 0.0000 
0.00 89 456.5133 409.8476 0.0000 0.0000 
0.00 90 179.5477 276.2425 0.0000 0.0000 
0.00 91 289.7150 226.2879 0.0000 0.0000 
0.00 92 343.6937 49.8200 0.0000 0.0000 
0.00 93 265.4040 378.6469 0.0000 0.0000 
0.00 94 152.1476 496.1142 0.0000 0.0000 
0.00 95 288.4856 438.8069 0.0000 0.0000 
0.00 96 373.9046 314.4550 0.0000 0.0000 
0.00 97 17.7105 373.9014 0.0000 0.0000 
0.00 98 416.6193 462.6883 0.0000 0.0000 
0.00 99 436.6357 415.5188 0.0000 0.0000 
0.00 0 420.0939 197.1915 0.0000 0.0000
0.00 1 391.5496 399.2200 0.0000 0.0000
0.00 2 455.8237 98.7757 0.0000 0.0000
0.00 3 167.6114 384.1148 0.0000 0.0000
0.00 4 138.8874 276.9850 0.0000 0.0000
0.00 5 238.6985 314.4355 0.0000 0.0000
0.00 6 182.3922 256.7005 0.0000 0.0000
0.00 7 476.1149 458.0975 0.0000 0.0000
0.00 8 317.8559 358.6485 0.0000 0.0000
0.00 9 70.8013 303.4844 0.0000 0.0000
0.00 10 8.1503 121.4434 0.0000 0.0000
0.00 11 68.6158 402.0884 0.0000 0.0000
0.00 12 78.3395 200.4722 0.0000 0.0000
0.00 13 64.8952 54.4044 0.0000 0.0000
0.00 14 499.4622 109.1285 0.0000 0.0000
0.00 15 256.4662 419.5561 0.0000 0.0000
0.00 16 306.3199 148.0158 0.0000 0.0000
0.00 17 318.7761 262.1436 0.0000 0.0000
0.00 18 246.7915 486.3875 0.0000 0.0000
0.00 19 146.2584 385.6789 0.0000 0.0000
0.00 20 263.3725 384.9569 0.0000 0.0000
0.00 21 200.1143 445.7647 0.0000 0.0000
0.00 22 141.6574 176.2292 0.0000 0.0000
0.00 23 403.8623 459.5132 0.0000 0.0000
0.00 24 34.8776 474.6635 0.0000 0.0000
0.00 25 262.9977 43.0279 0.0000 0.0000
0.00 26 96.1069 331.6135 0.0000 0.0000
0.00 27 445.1163 174.4465 0.0000 0.0000
0.00 28 32.0857 10.0115 0.0000 0.0000
0.00 29 228.8509 31.5479 0.0000 0.0000
0.00 30 119.1400 485.3170 0.0000 0.0000
0.00 31 451.1040 425.4599 0.0000 0.0000
0.00 32 133.3329 269.8802 0.0000 0.0000
0.00 33 187.6035 380.1244 0.0000 0.0000
0.00 34 256.2677 333.8619 0.0000 0.0000
0.00 35 265.8032 19.6402 0.0000 0.0000
0.00 36 218.8188 465.9175 0.0000 0.0000
0.00 37 465.4049 360.4762 0.0000 0.0000
0.00 38 142.1467 369.2672 0.0000 0.0000
0.00 39 319.9894 177.0243 0.0000 0.0000
0.00 40 343.9307 82.9871 0.0000 0.0000
0.00 41 220.0523 440.0376 0.0000 0.0000
0.00 42 414.6006 165.1686 0.0000 0.0000
0.00 43 114.4841 446.6862 0.0000 0.0000
0.00 44 175.1801 343.3349 0.0000 0.0000
0.00 45 478.2341 294.3201 0.0000 0.0000
0.00 46 328.6520 429.3382 0.0000 0.0000
0.00 47 219.7800 461.9849 0.0000 0.0000
0.00 48 199.2183 407.3835 0.0000 0.0000
0.00 49 342.1093 455.4860 0.0000 0.0000
0.00 50 241.2453 107.9125 0.0000 0.0000
0.00 51 475.1262 460.0641 0.0000 0.0000
0.00 52 73.8300 440.5311 0.0000 0.0000
0.00 53 320.5403 215.9767 0.0000 0.0000
0.00 54 309.7982 140.5297 0.0000 0.0000
0.00 55 393.0010 153.7289 0.0000 0.0000
0.00 56 223.5168 113.0533 0.0000 0.0000
0.00 57 93.7666 138.1173 0.0000 0.0000
0.00 58 278.2219 208.2506 0.0000 0.0000
0.00 59 84.8035 453.4019 0.0000 0.0000
0.00 60 51.5856 63.0377 0.0000 0.0000
0.00 61 247.7220 380.2376 0.0000 0.0000
0.00 62 492.3758 467.5020 0.0000 0.0000
0.00 63 342.2225 191.5942 0.0000 0.0000
0.00 64 374.8854 184.3318 0.0000 0.0000
0.00 65 147.0802 116.1308 0.0000 0.0000
0.00 66 292.2443 122.2064 0.0000 0.0000
0.00 67 76.1949 366.0742 0.0000 0.0000
0.00 68 62.7374 396.7352 0.0000 0.0000
0.00 69 82.0510 372.5357 0.0000 0.0000
0.00 70 37.2649 475.0520 0.0000 0.0000
0.00 71 26.2646 260.7817 0.0000 0.0000
0.00 72 88.1053 120.0312 0.0000 0.0000
0.00 73 398.8990 366.3272 0.0000 0.0000
0.00 74 328.2818 483.7026 0.0000 0.0000
0.00 75 319.7292 379.8674 0.0000 0.0000
0.00 76 46.7402 67.4512 0.0000 0.0000
0.00 77 260.1050 39.1161 0.0000 0.0000
0.00 78 34.9532 102.3275 0.0000 0.0000
0.00 79 230.7102 409.8387 0.0000 0.0000
0.00 80 286.6593 377.7904 0.0000 0.0000
0.00 81 25.9694 78.9036 0.0000 0.0000
0.00 82 499.9968 102.1643 0.0000 0.0000
0.00 83 444.9778 62.7342 0.0000 0.0000
0.00 84 498.8995 27.0288 0.0000 0.0000
0.00 85 435.2699 36.1644 0.0000 0.0000
0.00 86 2.0808 461.5345 0.0000 0.0000
0.00 87 296.9461 90.1861 0.0000 0.0000
0.00 88 81.5658 195.8451 0.0000 0.0000
0.00 89 456.5133 409.8476 0.0000 0.0000
0.00 90 179.5477 276.2425 0.0000 0.0000
0.00 91 289.7150 226.2879 0.0000 0.0000
0.00 92 343.6937 49.8200 0.0000 0.0000
0.00 93 265.4040 378.6469 0.0000 0.0000
0.00 94 152.1476 496.1142 0.0000 0.0000
0.00 95 288.4856 438.8069 0.0000 0.0000
0.00 96 373.9046 314.4550 0.0000 0.0000
0.00 97 17.7105 373.9014 0.0000 0.0000
0.00 98 416.6193 462.6883 0.0000 0.0000
0.00 99 436.6357 415.5188 0.0000 0.0000
1.00 0 420.0938 197.1913 -0.0001 -0.0002
1.00 1 391.5496 399.2200 -0.0000 -0.0000
1.00 2 455.8237 98.7757 -0.0000 0.0000
1.00 3 167.6114 384.1147 0.0001 -0.0001
1.00 4 138.8873 276.9847 -0.0001 -0.0002
1.00 5 238.6986 314.4356 0.0001 0.0002
1.00 6 182.3922 256.7007 -0.0000 0.0002
1.00 7 476.1147 458.0977 -0.0001 0.0001
1.00 8 317.8557 358.6487 -0.0002 0.0002
1.00 9 70.8014 303.4845 0.0001 0.0001
1.00 10 8.1505 121.4433 0.0002 -0.0001
1.00 11 68.6157 402.0881 -0.0001 -0.0003
1.00 12 78.3398 200.4719 0.0003 -0.0003
1.00 13 64.8949 54.4047 -0.0003 0.0003
1.00 14 499.4622 109.1281 -0.0001 -0.0004
1.00 15 256.4661 419.5559 -0.0001 -0.0002
1.00 16 306.3201 148.0155 0.0002 -0.0003
1.00 17 318.7761 262.1435 -0.0001 -0.0001
1.00 18 246.7914 486.3872 -0.0001 -0.0003
1.00 19 146.2584 385.6786 0.0000 -0.0002
1.00 20 263.3724 384.9565 -0.0000 -0.0004
1.00 21 200.1147 445.7646 0.0003 -0.0001
1.00 22 141.6574 176.2292 0.0000 -0.0000
1.00 23 403.8625 459.5132 0.0003 -0.0001
1.00 24 34.8779 474.6634 0.0003 -0.0001
1.00 25 262.9975 43.0276 -0.0002 -0.0003
1.00 26 96.1070 331.6136 0.0000 0.0001
1.00 27 445.1161 174.4464 -0.0002 -0.0000
1.00 28 32.0857 10.0117 0.0001 0.0001
1.00 29 228.8510 31.5480 0.0002 0.0001
1.00 30 119.1400 485.3169 0.0001 -0.0002
1.00 31 451.1039 425.4596 -0.0002 -0.0003
1.00 32 133.3330 269.8802 0.0001 0.0000
1.00 33 187.6036 380.1244 0.0001 0.0001
1.00 34 256.2677 333.8620 0.0000 0.0001
1.00 35 265.8032 19.6404 -0.0000 0.0003
1.00 36 218.8189 465.9170 0.0001 -0.0006
1.00 37 465.4048 360.4762 -0.0001 0.0000
1.00 38 142.1468 369.2672 0.0000 0.0000
1.00 39 319.9895 177.0244 0.0001 0.0001
1.00 40 343.9306 82.9871 -0.0001 0.0000
1.00 41 220.0523 440.0375 0.0000 -0.0001
1.00 42 414.6003 165.1685 -0.0002 -0.0000
1.00 43 114.4840 446.6862 -0.0001 -0.0000
1.00 44 175.1801 343.3350 0.0000 0.0000
1.00 45 478.2340 294.3201 -0.0001 0.0000
1.00 46 328.6520 429.3382 -0.0000 0.0000
1.00 47 219.7800 461.9848 0.0000 -0.0001
1.00 48 199.2185 407.3834 0.0001 -0.0000
1.00 49 342.1092 455.4860 -0.0001 -0.0000
1.00 50 241.2452 107.9126 -0.0001 0.0001
1.00 51 475.1263 460.0641 0.0001 0.0000
1.00 52 73.8301 440.5312 0.0001 0.0001
1.00 53 320.5403 215.9766 -0.0001 -0.0001
1.00 54 309.7982 140.5296 -0.0001 -0.0001
1.00 55 393.0009 153.7290 -0.0001 0.0001
1.00 56 223.5168 113.0533 0.0000 0.0000
1.00 57 93.7665 138.1172 -0.0001 -0.0002
1.00 58 278.2220 208.2508 0.0001 0.0001
1.00 59 84.8035 453.4019 -0.0000 -0.0001
1.00 60 51.5852 63.0381 -0.0003 0.0004
1.00 61 247.7223 380.2376 0.0003 0.0000
1.00 62 492.3758 467.5019 -0.0001 -0.0000
1.00 63 342.2225 191.5941 0.0000 -0.0000
1.00 64 374.8854 184.3318 -0.0000 -0.0000
1.00 65 147.0802 116.1308 -0.0000 0.0000
1.00 66 292.2443 122.2063 0.0000 -0.0001
1.00 67 76.1951 366.0746 0.0002 0.0003
1.00 68 62.7375 396.7351 0.0000 -0.0001
1.00 69 82.0510 372.5357 -0.0000 -0.0000
1.00 70 37.2649 475.0520 -0.0000 -0.0000
1.00 71 26.2647 260.7817 0.0000 -0.0000
1.00 72 88.1053 120.0312 -0.0000 -0.0000
1.00 73 398.8990 366.3272 -0.0000 0.0000
1.00 74 328.2818 483.7025 -0.0000 -0.0001
1.00 75 319.7291 379.8674 -0.0001 0.0000
1.00 76 46.7401 67.4514 -0.0001 0.0001
1.00 77 260.1051 39.1161 0.0000 0.0000
1.00 78 34.9532 102.3274 -0.0000 -0.0001
1.00 79 230.7103 409.8386 0.0001 -0.0000
1.00 80 286.6591 377.7905 -0.0002 0.0000
1.00 81 25.9694 78.9036 0.0000 0.0000
1.00 82 499.9968 102.1643 -0.0000 -0.0000
1.00 83 444.9778 62.7341 -0.0000 -0.0001
1.00 84 498.8994 27.0288 -0.0000 0.0000
1.00 85 435.2699 36.1644 -0.0000 0.0000
1.00 86 2.0808 461.5345 0.0000 -0.0000
1.00 87 296.9461 90.1861 0.0000 -0.0000
1.00 88 81.5658 195.8451 0.0000 0.0000
1.00 89 456.5132 409.8477 -0.0002 0.0001
1.00 90 179.5477 276.2425 0.0000 0.0000
1.00 91 289.7150 226.2879 0.0000 0.0000
1.00 92 343.6937 49.8200 -0.0000 0.0000
1.00 93 265.4040 378.6469 0.0000 0.0000
1.00 94 152.1476 496.1142 0.0000 -0.0000
1.00 95 288.4856 438.8069 0.0000 -0.0000
1.00 96 373.9046 314.4550 0.0000 0.0000
1.00 97 17.7105 373.9014 0.0000 0.0000
1.00 98 416.6193 462.6882 0.0000 -0.0000
1.00 99 436.6357 415.5188 0.0000 0.0000
2.00 0 420.0935 197.1910 -0.0003 -0.0003
2.00 1 391.5495 399.2199 -0.0001 -0.0001
2.00 2 455.8236 98.7757 -0.0001 0.0000
2.00 3 167.6115 384.1146 0.0001 -0.0001
2.00 4 138.8870 276.9843 -0.0002 -0.0005
2.00 5 238.6987 314.4360 0.0001 0.0004
2.00 6 182.3922 256.7012 -0.0001 0.0005
2.00 7 476.1145 458.0979 -0.0002 0.0003
2.00 8 317.8554 358.6492 -0.0003 0.0005
2.00 9 70.8017 303.4847 0.0003 0.0002
2.00 10 8.1509 121.4431 0.0004 -0.0002
2.00 11 68.6154 402.0874 -0.0002 -0.0006
2.00 12 78.3404 200.4713 0.0006 -0.0006
2.00 13 64.8942 54.4054 -0.0007 0.0007
2.00 14 499.4620 109.1274 -0.0002 -0.0007
2.00 15 256.4658 419.5556 -0.0003 -0.0004
2.00 16 306.3204 148.0149 0.0003 -0.0006
2.00 17 318.7759 262.1433 -0.0001 -0.0002
2.00 18 246.7911 486.3867 -0.0003 -0.0006
2.00 19 146.2585 385.6782 0.0001 -0.0004
2.00 20 263.3723 384.9557 -0.0001 -0.0008
2.00 21 200.1153 445.7645 0.0007 -0.0002
2.00 22 141.6574 176.2291 0.0000 -0.0000
2.00 23 403.8630 459.5131 0.0005 -0.0001
2.00 24 34.8785 474.6632 0.0006 -0.0002
2.00 25 262.9970 43.0270 -0.0004 -0.0006
2.00 26 96.1071 331.6139 0.0001 0.0003
2.00 27 445.1157 174.4464 -0.0004 -0.0001
2.00 28 32.0858 10.0119 0.0001 0.0003
2.00 29 228.8514 31.5483 0.0003 0.0002
2.00 30 119.1402 485.3165 0.0001 -0.0003
2.00 31 451.1036 425.4590 -0.0003 -0.0006
2.00 32 133.3331 269.8803 0.0002 0.0001
2.00 33 187.6037 380.1245 0.0002 0.0001
2.00 34 256.2677 333.8623 0.0000 0.0003
2.00 35 265.8031 19.6410 -0.0000 0.0006
2.00 36 218.8191 465.9158 0.0002 -0.0011
2.00 37 465.4046 360.4763 -0.0002 0.0001
2.00 38 142.1468 369.2672 0.0001 0.0000
2.00 39 319.9896 177.0246 0.0001 0.0001
2.00 40 343.9305 82.9872 -0.0002 0.0000
2.00 41 220.0524 440.0374 0.0001 -0.0001
2.00 42 414.5999 165.1685 -0.0005 -0.0001
2.00 43 114.4837 446.6861 -0.0002 -0.0001
2.00 44 175.1802 343.3350 0.0001 0.0001
2.00 45 478.2339 294.3201 -0.0001 0.0000
2.00 46 328.6519 429.3383 -0.0001 0.0001
2.00 47 219.7800 461.9845 0.0000 -0.0002
2.00 48 199.2188 407.3834 0.0003 -0.0001
2.00 49 342.1091 455.4860 -0.0001 -0.0000
2.00 50 241.2450 107.9128 -0.0002 0.0002
2.00 51 475.1265 460.0641 0.0002 0.0000
2.00 52 73.8304 440.5313 0.0002 0.0002
2.00 53 320.5401 215.9765 -0.0001 -0.0002
2.00 54 309.7980 140.5295 -0.0002 -0.0001
2.00 55 393.0008 153.7291 -0.0002 0.0001
2.00 56 223.5169 113.0534 0.0000 0.0000
2.00 57 93.7664 138.1168 -0.0001 -0.0004
2.00 58 278.2222 208.2510 0.0002 0.0003
2.00 59 84.8035 453.4018 -0.0000 -0.0001
2.00 60 51.5846 63.0389 -0.0007 0.0008
2.00 61 247.7228 380.2377 0.0005 0.0001
2.00 62 492.3756 467.5018 -0.0001 -0.0001
2.00 63 342.2226 191.5941 0.0001 -0.0000
2.00 64 374.8853 184.3318 -0.0001 -0.0000
2.00 65 147.0801 116.1308 -0.0001 0.0000
2.00 66 292.2443 122.2061 0.0000 -0.0002
2.00 67 76.1955 366.0753 0.0004 0.0007
2.00 68 62.7376 396.7350 0.0001 -0.0002
2.00 69 82.0509 372.5357 -0.0000 -0.0000
2.00 70 37.2648 475.0519 -0.0001 -0.0001
2.00 71 26.2647 260.7816 0.0001 -0.0000
2.00 72 88.1052 120.0312 -0.0001 -0.0000
2.00 73 398.8989 366.3273 -0.0001 0.0000
2.00 74 328.2818 483.7024 -0.0000 -0.0001
2.00 75 319.7288 379.8674 -0.0002 0.0000
2.00 76 46.7398 67.4516 -0.0003 0.0003
2.00 77 260.1051 39.1162 0.0001 0.0001
2.00 78 34.9531 102.3272 -0.0001 -0.0002
2.00 79 230.7105 409.8386 0.0001 -0.0001
2.00 80 286.6588 377.7905 -0.0003 0.0000
2.00 81 25.9694 78.9036 0.0000 0.0000
2.00 82 499.9967 102.1642 -0.0001 -0.0001
2.00 83 444.9777 62.7339 -0.0001 -0.0002
2.00 84 498.8994 27.0288 -0.0001 0.0000
2.00 85 435.2699 36.1644 -0.0000 0.0000
2.00 86 2.0808 461.5345 0.0000 -0.0000
2.00 87 296.9461 90.1861 0.0000 -0.0000
2.00 88 81.5658 195.8451 0.0000 0.0000
2.00 89 456.5128 409.8478 -0.0004 0.0001
2.00 90 179.5477 276.2426 0.0000 0.0000
2.00 91 289.7150 226.2880 0.0000 0.0000
2.00 92 343.6937 49.8200 -0.0000 0.0000
2.00 93 265.4041 378.6470 0.0000 0.0000
2.00 94 152.1476 496.1142 0.0000 -0.0000
2.00 95 288.4856 438.8069 0.0000 -0.0000
2.00 96 373.9046 314.4550 0.0000 0.0000
2.00 97 17.7105 373.9014 0.0000 0.0000
2.00 98 416.6193 462.6882 0.0000 -0.0001
2.00 99 436.6357 415.5188 0.0000 0.0000
3.00 0 420.0931 197.1905 -0.0004 -0.0005
3.00 1 391.5494 399.2198 -0.0001 -0.0001
3.00 2 455.8235 98.7757 -0.0001 0.0000
3.00 3 167.6117 384.1144 0.0002 -0.0002
3.00 4 138.8867 276.9836 -0.0003 -0.0007
3.00 5 238.6989 314.4366 0.0002 0.0006
3.00 6 182.3921 256.7019 -0.0001 0.0007
3.00 7 476.1142 458.0983 -0.0003 0.0004
3.00 8 317.8549 358.6499 -0.0005 0.0007
3.00 9 70.8021 303.4850 0.0004 0.0003
3.00 10 8.1516 121.4429 0.0006 -0.0002
3.00 11 68.6151 402.0865 -0.0003 -0.0010
3.00 12 78.3413 200.4703 0.0009 -0.0009
3.00 13 64.8932 54.4064 -0.0010 0.0010
3.00 14 499.4618 109.1263 -0.0002 -0.0011
3.00 15 256.4654 419.5550 -0.0004 -0.0005
3.00 16 306.3208 148.0140 0.0005 -0.0009
3.00 17 318.7758 262.1431 -0.0002 -0.0002
3.00 18 246.7907 486.3858 -0.0004 -0.0009
3.00 19 146.2587 385.6776 0.0001 -0.0007
3.00 20 263.3722 384.9544 -0.0001 -0.0013
3.00 21 200.1164 445.7642 0.0010 -0.0002
3.00 22 141.6574 176.2291 0.0000 -0.0000
3.00 23 403.8638 459.5129 0.0008 -0.0002
3.00 24 34.8794 474.6629 0.0009 -0.0003
3.00 25 262.9963 43.0261 -0.0007 -0.0009
3.00 26 96.1072 331.6143 0.0001 0.0004
3.00 27 445.1151 174.4463 -0.0006 -0.0001
3.00 28 32.0860 10.0123 0.0002 0.0004
3.00 29 228.8519 31.5486 0.0005 0.0003
3.00 30 119.1403 485.3160 0.0002 -0.0005
3.00 31 451.1031 425.4580 -0.0005 -0.0009
3.00 32 133.3333 269.8805 0.0002 0.0001
3.00 33 187.6040 380.1247 0.0002 0.0002
3.00 34 256.2678 333.8627 0.0000 0.0004
3.00 35 265.8031 19.6418 -0.0001 0.0008
3.00 36 218.8194 465.9141 0.0003 -0.0017
3.00 37 465.4043 360.4764 -0.0003 0.0001
3.00 38 142.1470 369.2672 0.0001 0.0000
3.00 39 319.9898 177.0248 0.0002 0.0002
3.00 40 343.9303 82.9872 -0.0002 0.0001
3.00 41 220.0525 440.0373 0.0001 -0.0002
3.00 42 414.5992 165.1684 -0.0007 -0.0001
3.00 43 114.4834 446.6860 -0.0004 -0.0001
3.00 44 175.1803 343.3351 0.0001 0.0001
3.00 45 478.2337 294.3202 -0.0002 0.0000
3.00 46 328.6517 429.3383 -0.0001 0.0001
3.00 47 219.7801 461.9842 0.0001 -0.0004
3.00 48 199.2192 407.3832 0.0004 -0.0001
3.00 49 342.1089 455.4860 -0.0002 -0.0000
3.00 50 241.2447 107.9130 -0.0003 0.0003
3.00 51 475.1267 460.0641 0.0003 0.0000
3.00 52 73.8307 440.5316 0.0004 0.0003
3.00 53 320.5399 215.9763 -0.0002 -0.0002
3.00 54 309.7977 140.5293 -0.0003 -0.0002
3.00 55 393.0005 153.7293 -0.0003 0.0002
3.00 56 223.5169 113.0534 0.0001 0.0001
3.00 57 93.7662 138.1162 -0.0002 -0.0006
3.00 58 278.2225 208.2514 0.0003 0.0004
3.00 59 84.8034 453.4016 -0.0001 -0.0002
3.00 60 51.5835 63.0401 -0.0010 0.0012
3.00 61 247.7236 380.2379 0.0008 0.0001
3.00 62 492.3754 467.5017 -0.0002 -0.0001
3.00 63 342.2227 191.5941 0.0001 -0.0000
3.00 64 374.8853 184.3318 -0.0001 -0.0000
3.00 65 147.0800 116.1309 -0.0001 0.0001
3.00 66 292.2443 122.2059 0.0000 -0.0002
3.00 67 76.1962 366.0763 0.0006 0.0010
3.00 68 62.7377 396.7347 0.0001 -0.0002
3.00 69 82.0509 372.5357 -0.0000 -0.0000
3.00 70 37.2647 475.0518 -0.0001 -0.0001
3.00 71 26.2648 260.7816 0.0001 -0.0000
3.00 72 88.1051 120.0311 -0.0001 -0.0000
3.00 73 398.8988 366.3273 -0.0001 0.0001
3.00 74 328.2818 483.7022 -0.0000 -0.0002
3.00 75 319.7285 379.8674 -0.0003 0.0000
3.00 76 46.7395 67.4521 -0.0004 0.0004
3.00 77 260.1052 39.1163 0.0001 0.0001
3.00 78 34.9530 102.3269 -0.0001 -0.0003
3.00 79 230.7107 409.8384 0.0002 -0.0001
3.00 80 286.6584 377.7906 -0.0005 0.0001
3.00 81 25.9695 78.9036 0.0000 0.0000
3.00 82 499.9966 102.1641 -0.0001 -0.0001
3.00 83 444.9776 62.7336 -0.0001 -0.0003
3.00 84 498.8993 27.0288 -0.0001 0.0000
3.00 85 435.2698 36.1645 -0.0001 0.0000
3.00 86 2.0809 461.5344 0.0000 -0.0000
3.00 87 296.9462 90.1861 0.0001 -0.0000
3.00 88 81.5658 195.8452 0.0000 0.0000
3.00 89 456.5122 409.8480 -0.0006 0.0002
3.00 90 179.5478 276.2426 0.0000 0.0000
3.00 91 289.7150 226.2880 0.0000 0.0000
3.00 92 343.6937 49.8201 -0.0000 0.0000
3.00 93 265.4041 378.6471 0.0000 0.0001
3.00 94 152.1476 496.1142 0.0000 -0.0000
3.00 95 288.4856 438.8069 0.0000 -0.0000
3.00 96 373.9046 314.4550 0.0000 0.0000
3.00 97 17.7105 373.9014 0.0000 0.0000
3.00 98 416.6193 462.6881 0.0000 -0.0001
3.00 99 436.6357 415.5188 0.0000 0.0000
4.00 0 420.0926 197.1898 -0.0005 -0.0006
4.00 1 391.5493 399.2196 -0.0001 -0.0002
4.00 2 455.8233 98.7758 -0.0001 0.0000
4.00 3 167.6119 384.1141 0.0002 -0.0003
4.00 4 138.8862 276.9827 -0.0004 -0.0009
4.00 5 238.6992 314.4373 0.0003 0.0007
4.00 6 182.3919 256.7028 -0.0001 0.0009
4.00 7 476.1137 458.0988 -0.0004 0.0005
4.00 8 317.8543 358.6509 -0.0006 0.0010
4.00 9 70.8026 303.4855 0.0005 0.0004
4.00 10 8.1524 121.4426 0.0009 -0.0003
4.00 11 68.6147 402.0852 -0.0005 -0.0013
4.00 12 78.3425 200.4690 0.0012 -0.0013
4.00 13 64.8919 54.4077 -0.0013 0.0013
4.00 14 499.4615 109.1248 -0.0003 -0.0015
4.00 15 256.4648 419.5543 -0.0006 -0.0007
4.00 16 306.3214 148.0128 0.0006 -0.0012
4.00 17 318.7756 262.1428 -0.0002 -0.0003
4.00 18 246.7902 486.3846 -0.0005 -0.0012
4.00 19 146.2589 385.6767 0.0002 -0.0009
4.00 20 263.3720 384.9527 -0.0002 -0.0017
